3697061372,transfer,41,customer_id,"{\"action\": {\"txn_amt\": 316.99058219349536, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"SIUOMEDPUBACQZNMGAND\"}, \"channel\": {\"address_zipcode\": 14043, \"machine_bank_code\": \"Cathay\"}}",USSCLPBSHAYDJEJDRSSB,ATM,CEXDFMTZBTLMAPRUSUVD,saving_acct,atm
3697063545,inquire,22,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QLARPTIOAVBRKBIAWARZ\"}, \"channel\": {\"address_zipcode\": 196693, \"machine_bank_code\": \"Cathay\"}}",HZBXYZVVOGVYKRISPPWH,ATM,JQPWVWZANLCULJHTGDKP,saving_acct,atm
3697063545,inquire,47,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QLARPTIOAVBRKBIAWARZ\"}, \"channel\": {\"address_zipcode\": 196693, \"machine_bank_code\": \"Cathay\"}}",HZBXYZVVOGVYKRISPPWH,ATM,JQPWVWZANLCULJHTGDKP,saving_acct,atm
3697064248,transfer,18,customer_id,"{\"action\": {\"txn_amt\": 923.4571646567583, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VKYJRGSXCXFIFWWSTSSE\"}, \"channel\": {\"address_zipcode\": 407683, \"machine_bank_code\": \"Cathay\"}}",OPRBLIOKZXGUAAWYIVHW,ATM,MMYFXOYINAWYEKJTATZR,saving_acct,atm
3697064248,transfer,43,customer_id,"{\"action\": {\"txn_amt\": 923.4571646567583, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VKYJRGSXCXFIFWWSTSSE\"}, \"channel\": {\"address_zipcode\": 407683, \"machine_bank_code\": \"Cathay\"}}",OPRBLIOKZXGUAAWYIVHW,ATM,MMYFXOYINAWYEKJTATZR,saving_acct,atm
3697069039,transfer,25,customer_id,"{\"action\": {\"txn_amt\": 453.9960339411476, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XDTAKGCVHSIGSIFZEKYL\"}, \"channel\": {\"address_zipcode\": 84973, \"machine_bank_code\": \"Cathay\"}}",LVMJZSWHLTNAQAZXOJTR,ATM,IPTBKSKIPGHHVXKMLJAT,saving_acct,atm
3697069039,transfer,50,customer_id,"{\"action\": {\"txn_amt\": 453.9960339411476, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XDTAKGCVHSIGSIFZEKYL\"}, \"channel\": {\"address_zipcode\": 84973, \"machine_bank_code\": \"Cathay\"}}",LVMJZSWHLTNAQAZXOJTR,ATM,IPTBKSKIPGHHVXKMLJAT,saving_acct,atm
3697071694,withdraw,16,customer_id,"{\"action\": {\"txn_amt\": 24.247177907391713, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LSLBBTZBCSFTXEEGQDFU\"}, \"channel\": {\"address_zipcode\": 23257, \"machine_bank_code\": \"B_bank\"}}",LUBVJXGPHUVFERQREXXJ,ATM,ORFOKHGAJNOZLHJGPZKB,saving_acct,atm
3697071694,withdraw,41,customer_id,"{\"action\": {\"txn_amt\": 24.247177907391713, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LSLBBTZBCSFTXEEGQDFU\"}, \"channel\": {\"address_zipcode\": 23257, \"machine_bank_code\": \"B_bank\"}}",LUBVJXGPHUVFERQREXXJ,ATM,ORFOKHGAJNOZLHJGPZKB,saving_acct,atm
3697071834,withdraw,25,customer_id,"{\"action\": {\"txn_amt\": 1192.1913708849363, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ILQMNWEQGAHEZFHNXHOY\"}, \"channel\": {\"address_zipcode\": 198471, \"machine_bank_code\": \"Cathay\"}}",YUDJXIVUASBOZKNKYXCJ,ATM,DWNXAWDSZCVELEWKMNXY,saving_acct,atm
3697071834,withdraw,50,customer_id,"{\"action\": {\"txn_amt\": 1192.1913708849363, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ILQMNWEQGAHEZFHNXHOY\"}, \"channel\": {\"address_zipcode\": 198471, \"machine_bank_code\": \"Cathay\"}}",YUDJXIVUASBOZKNKYXCJ,ATM,DWNXAWDSZCVELEWKMNXY,saving_acct,atm
3697072871,transfer,2,customer_id,"{\"action\": {\"txn_amt\": 67.15387643188929, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NEPEBYOTOKNJBRMVKAHE\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"C_bank\"}}",BZVKAXDKLUBTSVEHLVVW,ATM,DZCDBPBDRAWKOUZKFEAF,saving_acct,atm
3697072871,transfer,27,customer_id,"{\"action\": {\"txn_amt\": 67.15387643188929, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NEPEBYOTOKNJBRMVKAHE\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"C_bank\"}}",BZVKAXDKLUBTSVEHLVVW,ATM,DZCDBPBDRAWKOUZKFEAF,saving_acct,atm
3697074595,inquire,17,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MRQMPCUDTKHKTIAQWEOF\"}, \"channel\": {\"address_zipcode\": 895863, \"machine_bank_code\": \"Cathay\"}}",XMPWLMEOBBBSXMXWBZFH,ATM,THSYXUZNJUXRLSCIIQBK,saving_acct,atm
3697074595,inquire,42,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MRQMPCUDTKHKTIAQWEOF\"}, \"channel\": {\"address_zipcode\": 895863, \"machine_bank_code\": \"Cathay\"}}",XMPWLMEOBBBSXMXWBZFH,ATM,THSYXUZNJUXRLSCIIQBK,saving_acct,atm
3697077964,inquire,8,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SQLNZNRSVZHLSJUVHSXR\"}, \"channel\": {\"address_zipcode\": 590593, \"machine_bank_code\": \"A_bank\"}}",YAFWJQZMVDDABKQBCZBA,ATM,TQCXTBFELZPJZDQVSSXE,saving_acct,atm
3697077964,inquire,33,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SQLNZNRSVZHLSJUVHSXR\"}, \"channel\": {\"address_zipcode\": 590593, \"machine_bank_code\": \"A_bank\"}}",YAFWJQZMVDDABKQBCZBA,ATM,TQCXTBFELZPJZDQVSSXE,saving_acct,atm
3697080671,withdraw,4,customer_id,"{\"action\": {\"txn_amt\": 1250.5244044751478, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"IZUAVWJJKPQOUCWIEZOA\"}, \"channel\": {\"address_zipcode\": 593671, \"machine_bank_code\": \"Cathay\"}}",RSCVCVRKZJNOZULYZVFY,ATM,IUWQLOFNDVWOQKFFXBNM,saving_acct,atm
3697080671,withdraw,29,customer_id,"{\"action\": {\"txn_amt\": 1250.5244044751478, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"IZUAVWJJKPQOUCWIEZOA\"}, \"channel\": {\"address_zipcode\": 593671, \"machine_bank_code\": \"Cathay\"}}",RSCVCVRKZJNOZULYZVFY,ATM,IUWQLOFNDVWOQKFFXBNM,saving_acct,atm
3697084402,withdraw,6,customer_id,"{\"action\": {\"txn_amt\": 1615.2796159426732, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GLFYXREJLLQVDJYFVNQT\"}, \"channel\": {\"address_zipcode\": 472657, \"machine_bank_code\": \"Cathay\"}}",LCMTTTKODLYSBHEQXBTG,ATM,TBYQEZPSCTDHJFTFNSXS,saving_acct,atm
3697084402,withdraw,31,customer_id,"{\"action\": {\"txn_amt\": 1615.2796159426732, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GLFYXREJLLQVDJYFVNQT\"}, \"channel\": {\"address_zipcode\": 472657, \"machine_bank_code\": \"Cathay\"}}",LCMTTTKODLYSBHEQXBTG,ATM,TBYQEZPSCTDHJFTFNSXS,saving_acct,atm
3697085147,transfer,2,customer_id,"{\"action\": {\"txn_amt\": 902.7542159560694, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YUSULUCRFOCUWKOIFCAL\"}, \"channel\": {\"address_zipcode\": 81511, \"machine_bank_code\": \"Cathay\"}}",YBBAUAWHRUPRYMFKOXYB,ATM,LFGULIAFEBRFVUISBAAU,saving_acct,atm
3697085147,transfer,27,customer_id,"{\"action\": {\"txn_amt\": 902.7542159560694, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YUSULUCRFOCUWKOIFCAL\"}, \"channel\": {\"address_zipcode\": 81511, \"machine_bank_code\": \"Cathay\"}}",YBBAUAWHRUPRYMFKOXYB,ATM,LFGULIAFEBRFVUISBAAU,saving_acct,atm
3697086020,inquire,21,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TLVWVPIQKXCQZDPTLTNP\"}, \"channel\": {\"address_zipcode\": 841807, \"machine_bank_code\": \"Cathay\"}}",GVHHPOGZFMEBSUJOAWMN,ATM,IYHBJTUNUCXGVOZYRPVQ,saving_acct,atm
3697086020,inquire,46,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TLVWVPIQKXCQZDPTLTNP\"}, \"channel\": {\"address_zipcode\": 841807, \"machine_bank_code\": \"Cathay\"}}",GVHHPOGZFMEBSUJOAWMN,ATM,IYHBJTUNUCXGVOZYRPVQ,saving_acct,atm
3697088667,inquire,16,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WDYVKGXGOEAIRNEFBECO\"}, \"channel\": {\"address_zipcode\": 20881, \"machine_bank_code\": \"Cathay\"}}",KDHOFKPYBFEHSICOMLQP,ATM,GDQLLDJWHZIKRFITFCCN,saving_acct,atm
3697088667,inquire,41,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WDYVKGXGOEAIRNEFBECO\"}, \"channel\": {\"address_zipcode\": 20881, \"machine_bank_code\": \"Cathay\"}}",KDHOFKPYBFEHSICOMLQP,ATM,GDQLLDJWHZIKRFITFCCN,saving_acct,atm
3697089565,withdraw,10,customer_id,"{\"action\": {\"txn_amt\": 3238.7369853002674, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DWNLZGVOLDOTAQLOSNHY\"}, \"channel\": {\"address_zipcode\": 1005007, \"machine_bank_code\": \"Cathay\"}}",ROBVUOMSDBKUPHCEEZIT,ATM,CKFULNFBHTGIDTNAHJHL,saving_acct,atm
3697089565,withdraw,35,customer_id,"{\"action\": {\"txn_amt\": 3238.7369853002674, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DWNLZGVOLDOTAQLOSNHY\"}, \"channel\": {\"address_zipcode\": 1005007, \"machine_bank_code\": \"Cathay\"}}",ROBVUOMSDBKUPHCEEZIT,ATM,CKFULNFBHTGIDTNAHJHL,saving_acct,atm
3697094992,inquire,17,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SLTTCVVUMIANKEWGIXNH\"}, \"channel\": {\"address_zipcode\": 566257, \"machine_bank_code\": \"Cathay\"}}",PUCNLUWLUTXYCZORUTFF,ATM,SOXYCUYNAHAQRPTFRAFO,saving_acct,atm
3697094992,inquire,42,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SLTTCVVUMIANKEWGIXNH\"}, \"channel\": {\"address_zipcode\": 566257, \"machine_bank_code\": \"Cathay\"}}",PUCNLUWLUTXYCZORUTFF,ATM,SOXYCUYNAHAQRPTFRAFO,saving_acct,atm
3697095958,inquire,5,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FRIDBHJKBKYJCNOEJLAC\"}, \"channel\": {\"address_zipcode\": 858403, \"machine_bank_code\": \"Cathay\"}}",ZNQJBKFTZOESQFFWWIFB,ATM,MICORGHENGNHHRYJPFKT,saving_acct,atm
3697095958,inquire,30,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FRIDBHJKBKYJCNOEJLAC\"}, \"channel\": {\"address_zipcode\": 858403, \"machine_bank_code\": \"Cathay\"}}",ZNQJBKFTZOESQFFWWIFB,ATM,MICORGHENGNHHRYJPFKT,saving_acct,atm
3697102180,transfer,21,customer_id,"{\"action\": {\"txn_amt\": 173.55450887791147, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NQJYQRCSFJDDPPFCIQTB\"}, \"channel\": {\"address_zipcode\": 893971, \"machine_bank_code\": \"C_bank\"}}",UVUVFVSSBRAQWNMNGYOQ,ATM,RLBUMSHSKTNTSIARXHAJ,saving_acct,atm
3697102180,transfer,46,customer_id,"{\"action\": {\"txn_amt\": 173.55450887791147, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NQJYQRCSFJDDPPFCIQTB\"}, \"channel\": {\"address_zipcode\": 893971, \"machine_bank_code\": \"C_bank\"}}",UVUVFVSSBRAQWNMNGYOQ,ATM,RLBUMSHSKTNTSIARXHAJ,saving_acct,atm
3697103033,inquire,17,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"TWAYYRPKWZDWICBMMPBA\"}, \"channel\": {\"address_zipcode\": 64263, \"machine_bank_code\": \"A_bank\"}}",ZXIYLKQSWLTFLQRJZUGE,ATM,PNMXPUHCYXLJFFGTYHUA,saving_acct,atm
3697103033,inquire,42,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"TWAYYRPKWZDWICBMMPBA\"}, \"channel\": {\"address_zipcode\": 64263, \"machine_bank_code\": \"A_bank\"}}",ZXIYLKQSWLTFLQRJZUGE,ATM,PNMXPUHCYXLJFFGTYHUA,saving_acct,atm
3697103787,inquire,2,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MWATBULNIZXZBBXUXDTW\"}, \"channel\": {\"address_zipcode\": 613873, \"machine_bank_code\": \"Cathay\"}}",KHIJXIRMEQESZOKNYMIO,ATM,SWWNYPDWSECDKGJOYNZE,saving_acct,atm
3697103787,inquire,27,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MWATBULNIZXZBBXUXDTW\"}, \"channel\": {\"address_zipcode\": 613873, \"machine_bank_code\": \"Cathay\"}}",KHIJXIRMEQESZOKNYMIO,ATM,SWWNYPDWSECDKGJOYNZE,saving_acct,atm
3697104009,inquire,25,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YCGAXSAVSLUPXQEJILWR\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"Cathay\"}}",MCRTCQKTAUROSZMGKBDU,ATM,EMZXGTUTDUESNCWBAGBR,saving_acct,atm
3697104009,inquire,50,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YCGAXSAVSLUPXQEJILWR\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"Cathay\"}}",MCRTCQKTAUROSZMGKBDU,ATM,EMZXGTUTDUESNCWBAGBR,saving_acct,atm
3697108193,transfer,10,customer_id,"{\"action\": {\"txn_amt\": 550.2624721402632, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IGYPXDYHJTKIRZSYLBPH\"}, \"channel\": {\"address_zipcode\": 205663, \"machine_bank_code\": \"Cathay\"}}",EIYYCDWVPVOEHWSELYIQ,ATM,XLWRXEDZVKRTTTZFVVDI,saving_acct,atm
3697108193,transfer,35,customer_id,"{\"action\": {\"txn_amt\": 550.2624721402632, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IGYPXDYHJTKIRZSYLBPH\"}, \"channel\": {\"address_zipcode\": 205663, \"machine_bank_code\": \"Cathay\"}}",EIYYCDWVPVOEHWSELYIQ,ATM,XLWRXEDZVKRTTTZFVVDI,saving_acct,atm
3697115041,transfer,3,customer_id,"{\"action\": {\"txn_amt\": 1677.171585219261, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"ANQBCJNGCCWXLGUAPGQB\"}, \"channel\": {\"address_zipcode\": 194923, \"machine_bank_code\": \"A_bank\"}}",PKBJIYXANBHBQELHVPSL,ATM,UZIEGRELOKJKUYTASZUU,saving_acct,atm
3697115041,transfer,28,customer_id,"{\"action\": {\"txn_amt\": 1677.171585219261, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"ANQBCJNGCCWXLGUAPGQB\"}, \"channel\": {\"address_zipcode\": 194923, \"machine_bank_code\": \"A_bank\"}}",PKBJIYXANBHBQELHVPSL,ATM,UZIEGRELOKJKUYTASZUU,saving_acct,atm
3697115159,transfer,11,customer_id,"{\"action\": {\"txn_amt\": 386.37738977364836, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JEPQGGGRXXLSYSTCPFLI\"}, \"channel\": {\"address_zipcode\": 261633, \"machine_bank_code\": \"Cathay\"}}",OETQSGXOXLCTGJVXPYUK,ATM,FPNDPJWOTRRUQUADFKGY,saving_acct,atm
3697115159,transfer,36,customer_id,"{\"action\": {\"txn_amt\": 386.37738977364836, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JEPQGGGRXXLSYSTCPFLI\"}, \"channel\": {\"address_zipcode\": 261633, \"machine_bank_code\": \"Cathay\"}}",OETQSGXOXLCTGJVXPYUK,ATM,FPNDPJWOTRRUQUADFKGY,saving_acct,atm
3697117520,transfer,3,customer_id,"{\"action\": {\"txn_amt\": 922.8489400999002, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MRDWUSALEWKXWQYPQALM\"}, \"channel\": {\"address_zipcode\": 637603, \"machine_bank_code\": \"C_bank\"}}",SRCFPUKZMAGSMDQWRAPC,ATM,ZOPQICFLWSPBYOIKFZLY,saving_acct,atm
3697117520,transfer,28,customer_id,"{\"action\": {\"txn_amt\": 922.8489400999002, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MRDWUSALEWKXWQYPQALM\"}, \"channel\": {\"address_zipcode\": 637603, \"machine_bank_code\": \"C_bank\"}}",SRCFPUKZMAGSMDQWRAPC,ATM,ZOPQICFLWSPBYOIKFZLY,saving_acct,atm
3697119029,inquire,3,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DGWCWRNVWBITBWYKKJAX\"}, \"channel\": {\"address_zipcode\": 103363, \"machine_bank_code\": \"Cathay\"}}",PPRRSIESDKRPWBZCVSBN,ATM,YJKHHQLFRUJSMAMQHJRE,saving_acct,atm
3697119029,inquire,28,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DGWCWRNVWBITBWYKKJAX\"}, \"channel\": {\"address_zipcode\": 103363, \"machine_bank_code\": \"Cathay\"}}",PPRRSIESDKRPWBZCVSBN,ATM,YJKHHQLFRUJSMAMQHJRE,saving_acct,atm
3697119239,transfer,11,customer_id,"{\"action\": {\"txn_amt\": 1764.7350788553713, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"BXQKIEIRLHJTMLIIEVIZ\"}, \"channel\": {\"address_zipcode\": 162007, \"machine_bank_code\": \"Cathay\"}}",DUXYSVIZDNPTMSTVZKDM,ATM,OIMIQMBUEONPSMLQOQVM,saving_acct,atm
3697119239,transfer,36,customer_id,"{\"action\": {\"txn_amt\": 1764.7350788553713, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"BXQKIEIRLHJTMLIIEVIZ\"}, \"channel\": {\"address_zipcode\": 162007, \"machine_bank_code\": \"Cathay\"}}",DUXYSVIZDNPTMSTVZKDM,ATM,OIMIQMBUEONPSMLQOQVM,saving_acct,atm
3697122657,withdraw,18,customer_id,"{\"action\": {\"txn_amt\": 12.721052378202488, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SMSKJXGPDAZNRPPVHFES\"}, \"channel\": {\"address_zipcode\": 23563, \"machine_bank_code\": \"Cathay\"}}",KZAJJURDOJKXEQNMTYNH,ATM,RYVAFFDZXMHWEAKLBAJQ,saving_acct,atm
3697122657,withdraw,43,customer_id,"{\"action\": {\"txn_amt\": 12.721052378202488, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SMSKJXGPDAZNRPPVHFES\"}, \"channel\": {\"address_zipcode\": 23563, \"machine_bank_code\": \"Cathay\"}}",KZAJJURDOJKXEQNMTYNH,ATM,RYVAFFDZXMHWEAKLBAJQ,saving_acct,atm
3697123376,withdraw,8,customer_id,"{\"action\": {\"txn_amt\": 486.8606777018041, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LLADPZBWUVGSNUXGKFXJ\"}, \"channel\": {\"address_zipcode\": 163621, \"machine_bank_code\": \"Cathay\"}}",EGUGHVSHNYULBCCJUGMC,ATM,OUBFJXWKFOKGGCYHUGKG,saving_acct,atm
3697123376,withdraw,33,customer_id,"{\"action\": {\"txn_amt\": 486.8606777018041, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LLADPZBWUVGSNUXGKFXJ\"}, \"channel\": {\"address_zipcode\": 163621, \"machine_bank_code\": \"Cathay\"}}",EGUGHVSHNYULBCCJUGMC,ATM,OUBFJXWKFOKGGCYHUGKG,saving_acct,atm
3697124478,transfer,18,customer_id,"{\"action\": {\"txn_amt\": 543.607079770772, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PPQUXYWWVQDDARGAXKRR\"}, \"channel\": {\"address_zipcode\": 546861, \"machine_bank_code\": \"C_bank\"}}",PWWUSREOWTZMFMYKDHVT,ATM,ZXKJUJPMLAVSODLMHIZI,saving_acct,atm
3697124478,transfer,43,customer_id,"{\"action\": {\"txn_amt\": 543.607079770772, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PPQUXYWWVQDDARGAXKRR\"}, \"channel\": {\"address_zipcode\": 546861, \"machine_bank_code\": \"C_bank\"}}",PWWUSREOWTZMFMYKDHVT,ATM,ZXKJUJPMLAVSODLMHIZI,saving_acct,atm
